boot_epoch,sequence_number,timestamp,vbat_mv,dps368_temp_c,source_flag
3090751706,2260,2026-08-01T16:36:43.000+01:00,3433,29.381874084472656,live
3090751706,2261,2026-08-01T16:36:53.000+01:00,3441,29.363731384277344,live
3090751706,2262,2026-08-01T16:37:03.000+01:00,3438,29.32147216796875,live
3090751706,2263,2026-08-01T16:37:13.000+01:00,3435,29.317794799804688,live
3090751706,2264,2026-08-01T16:37:23.000+01:00,3439,29.313819885253906,live
3090751706,2265,2026-08-01T16:37:33.000+01:00,3439,29.30730438232422,live
3090751706,2266,2026-08-01T16:37:43.000+01:00,3435,29.28461456298828,live
3090751706,2267,2026-08-01T16:37:53.000+01:00,3444,29.250022888183594,live
3090751706,2268,2026-08-01T16:38:03.000+01:00,3430,29.236122131347656,live
3090751706,2269,2026-08-01T16:38:14.000+01:00,3433,29.245201110839844,live
3090751706,2270,2026-08-01T16:38:23.000+01:00,3438,29.27526092529297,live
3090751706,2271,2026-08-01T16:38:33.000+01:00,3433,29.270721435546875,live
3090751706,2272,2026-08-01T16:38:43.000+01:00,3447,29.275535583496094,live
3090751706,2273,2026-08-01T16:38:53.000+01:00,3438,29.27100372314453,live
3090751706,2274,2026-08-01T16:39:03.000+01:00,3439,29.27922821044922,live
3090751706,2275,2026-08-01T16:39:13.000+01:00,3436,29.29254913330078,live
3090751706,2276,2026-08-01T16:39:23.000+01:00,3420,29.29425811767578,live
3090751706,2277,2026-08-01T16:39:33.000+01:00,3427,29.295669555664062,live
3090751706,2278,2026-08-01T16:39:43.000+01:00,3436,29.290855407714844,live
3090751706,2279,2026-08-01T16:39:53.000+01:00,3415,29.27838134765625,live
3090751706,2280,2026-08-01T16:40:04.000+01:00,3431,29.290000915527344,live
3090751706,2281,2026-08-01T16:40:13.000+01:00,3438,29.281211853027344,live
3090751706,2282,2026-08-01T16:40:23.000+01:00,3435,29.261077880859375,live
3090751706,2283,2026-08-01T16:40:33.000+01:00,3431,29.255126953125,live
3090751706,2284,2026-08-01T16:40:43.000+01:00,3433,29.250022888183594,live
3090751706,2285,2026-08-01T16:40:53.000+01:00,3410,29.238967895507812,live
3090751706,2286,2026-08-01T16:41:03.000+01:00,3435,29.234146118164062,live
3090751706,2287,2026-08-01T16:41:13.000+01:00,3430,29.22563934326172,live
3090751706,2288,2026-08-01T16:41:23.000+01:00,3422,29.217979431152344,live
3090751706,2289,2026-08-01T16:41:33.000+01:00,3433,29.21599578857422,live
3090751706,2290,2026-08-01T16:41:43.000+01:00,3431,29.241798400878906,live
3090751706,2291,2026-08-01T16:41:54.000+01:00,3430,29.237548828125,live
3090751706,2292,2026-08-01T16:42:03.000+01:00,3439,29.27667236328125,live
3090751706,2293,2026-08-01T16:42:13.000+01:00,3433,29.272422790527344,live
3090751706,2294,2026-08-01T16:42:23.000+01:00,3433,29.255409240722656,live
3090751706,2295,2026-08-01T16:42:33.000+01:00,3430,29.247467041015625,live
3090751706,2296,2026-08-01T16:42:43.000+01:00,3430,29.253707885742188,live
3090751706,2297,2026-08-01T16:42:53.000+01:00,3422,29.25910186767578,live
3090751706,2298,2026-08-01T16:43:03.000+01:00,3414,29.267318725585938,live
3090751706,2299,2026-08-01T16:43:13.000+01:00,3433,29.25824737548828,live
3090751706,2300,2026-08-01T16:43:23.000+01:00,3430,29.253707885742188,live
3090751706,2301,2026-08-01T16:43:33.000+01:00,3425,29.237258911132812,live
3090751706,2302,2026-08-01T16:43:44.000+01:00,3435,29.23925018310547,live
3090751706,2303,2026-08-01T16:43:53.000+01:00,3430,29.228759765625,live
3090751706,2304,2026-08-01T16:44:03.000+01:00,3414,29.24066162109375,live
3090751706,2305,2026-08-01T16:44:13.000+01:00,3430,29.244354248046875,live
3090751706,2306,2026-08-01T16:44:23.000+01:00,3430,29.250869750976562,live
3090751706,2307,2026-08-01T16:44:33.000+01:00,3406,29.233016967773438,live
3090751706,2308,2026-08-01T16:44:43.000+01:00,3415,29.23017120361328,live
3090751706,2309,2026-08-01T16:44:54.000+01:00,3430,29.23981475830078,live
3090751706,2310,2026-08-01T16:45:03.000+01:00,3430,29.21826171875,live
3090751706,2311,2026-08-01T16:45:13.000+01:00,3430,29.22705078125,live
3090751706,2312,2026-08-01T16:45:23.000+01:00,3430,29.220245361328125,live
3090751706,2313,2026-08-01T16:45:33.000+01:00,3406,29.2261962890625,live
3090751706,2314,2026-08-01T16:45:43.000+01:00,3430,29.222518920898438,live
3090751706,2315,2026-08-01T16:45:53.000+01:00,3430,29.241798400878906,live
3090751706,2316,2026-08-01T16:46:03.000+01:00,3430,29.251441955566406,live
3090751706,2317,2026-08-01T16:46:13.000+01:00,3422,29.24718475341797,live
3090751706,2318,2026-08-01T16:46:23.000+01:00,3430,29.2630615234375,live
3090751706,2319,2026-08-01T16:46:33.000+01:00,3409,29.27838134765625,live
3090751706,2320,2026-08-01T16:46:43.000+01:00,3433,29.25824737548828,live
3090751706,2321,2026-08-01T16:46:53.000+01:00,3427,29.245773315429688,live
3090751706,2322,2026-08-01T16:47:04.000+01:00,3428,29.249732971191406,live
3090751706,2323,2026-08-01T16:47:13.000+01:00,3433,29.256256103515625,live
3090751706,2324,2026-08-01T16:47:23.000+01:00,3430,29.2647705078125,live
3090751706,2325,2026-08-01T16:47:33.000+01:00,3430,29.263633728027344,live
3090751706,2326,2026-08-01T16:47:43.000+01:00,3430,29.28064727783203,live
3090751706,2327,2026-08-01T16:47:53.000+01:00,3427,29.27893829345703,live
3090751706,2328,2026-08-01T16:48:03.000+01:00,3410,29.27667236328125,live
3090751706,2329,2026-08-01T16:48:13.000+01:00,3430,29.282630920410156,live
3090751706,2330,2026-08-01T16:48:23.000+01:00,3430,29.24803924560547,live
3090751706,2331,2026-08-01T16:48:33.000+01:00,3427,29.24292755126953,live
3090751706,2332,2026-08-01T16:48:43.000+01:00,3404,29.222793579101562,live
3090751706,2333,2026-08-01T16:48:54.000+01:00,3427,29.2261962890625,live
3090751706,2334,2026-08-01T16:49:03.000+01:00,3425,29.231307983398438,live
3090751706,2335,2026-08-01T16:49:13.000+01:00,3404,29.23528289794922,live
3090751706,2336,2026-08-01T16:49:23.000+01:00,3425,29.238113403320312,live
3090751706,2337,2026-08-01T16:49:33.000+01:00,3409,29.2366943359375,live
3090751706,2338,2026-08-01T16:49:43.000+01:00,3409,29.23499298095703,live
3090751706,2339,2026-08-01T16:49:53.000+01:00,3412,29.227333068847656,live
3090751706,2340,2026-08-01T16:50:03.000+01:00,3425,29.211746215820312,live
3090751706,2341,2026-08-01T16:50:13.000+01:00,3404,29.21741485595703,live
3090751706,2342,2026-08-01T16:50:23.000+01:00,3427,29.222518920898438,live
3090751706,2343,2026-08-01T16:50:33.000+01:00,3427,29.216285705566406,live
3090751706,2344,2026-08-01T16:50:44.000+01:00,3422,29.21259307861328,live
3090751706,2345,2026-08-01T16:50:53.000+01:00,3430,29.21343994140625,live
3090751706,2346,2026-08-01T16:51:03.000+01:00,3425,29.23017120361328,live
3090751706,2347,2026-08-01T16:51:13.000+01:00,3422,29.228187561035156,live
3090751706,2348,2026-08-01T16:51:23.000+01:00,3418,29.24633026123047,live
3090751706,2349,2026-08-01T16:51:33.000+01:00,3410,29.22223663330078,live
3090751706,2350,2026-08-01T16:51:43.000+01:00,3427,29.235565185546875,live
3090751706,2351,2026-08-01T16:51:53.000+01:00,3430,29.26165008544922,live
3090751706,2352,2026-08-01T16:52:03.000+01:00,3425,29.25682830810547,live
3090751706,2353,2026-08-01T16:52:13.000+01:00,3425,29.24860382080078,live
3090751706,2354,2026-08-01T16:52:23.000+01:00,3428,29.22393035888672,live
3090751706,2355,2026-08-01T16:52:34.000+01:00,3425,29.246902465820312,live
3090751706,2356,2026-08-01T16:52:43.000+01:00,3425,29.24633026123047,live
3090751706,2357,2026-08-01T16:52:53.000+01:00,3430,29.24378204345703,live
3090751706,2358,2026-08-01T16:53:03.000+01:00,3425,29.25824737548828,live
3090751706,2359,2026-08-01T16:53:13.000+01:00,3427,29.25653839111328,live
3090751706,2360,2026-08-01T16:53:23.000+01:00,3402,29.254844665527344,live
3090751706,2361,2026-08-01T16:53:33.000+01:00,3428,29.2630615234375,live
3090751706,2362,2026-08-01T16:53:43.000+01:00,3422,29.246902465820312,live
3090751706,2363,2026-08-01T16:53:53.000+01:00,3404,29.216842651367188,live
3090751706,2364,2026-08-01T16:54:03.000+01:00,3425,29.191322326660156,live
3090751706,2365,2026-08-01T16:54:13.000+01:00,3423,29.193603515625,live
3090751706,2366,2026-08-01T16:54:24.000+01:00,3422,29.187355041503906,live
3090751706,2367,2026-08-01T16:54:33.000+01:00,3425,29.195297241210938,live
3090751706,2368,2026-08-01T16:54:43.000+01:00,3427,29.186782836914062,live
3090751706,2369,2026-08-01T16:54:53.000+01:00,3383,29.204086303710938,live
3090751706,2370,2026-08-01T16:55:03.000+01:00,3422,29.20720672607422,live
3090751706,2371,2026-08-01T16:55:13.000+01:00,3422,29.217697143554688,live
3090751706,2372,2026-08-01T16:55:23.000+01:00,3425,29.20550537109375,live
3090751706,2373,2026-08-01T16:55:34.000+01:00,3415,29.21343994140625,live
3090751706,2374,2026-08-01T16:55:43.000+01:00,3425,29.22478485107422,live
3090751706,2375,2026-08-01T16:55:53.000+01:00,3423,29.2279052734375,live
3090751706,2376,2026-08-01T16:56:03.000+01:00,3422,29.226486206054688,live
3090751706,2377,2026-08-01T16:56:13.000+01:00,3418,29.257675170898438,live
3090751706,2378,2026-08-01T16:56:23.000+01:00,3404,29.26618194580078,live
3090751706,2379,2026-08-01T16:56:33.000+01:00,3428,29.275535583496094,live
3090751706,2380,2026-08-01T16:56:43.000+01:00,3418,29.27100372314453,live
3090751706,2381,2026-08-01T16:56:53.000+01:00,3427,29.27043914794922,live
3090751706,2382,2026-08-01T16:57:03.000+01:00,3409,29.282913208007812,live
3090751706,2383,2026-08-01T16:57:13.000+01:00,3427,29.271575927734375,live
3090751706,2384,2026-08-01T16:57:23.000+01:00,3418,29.265052795410156,live
3090751706,2385,2026-08-01T16:57:33.000+01:00,3396,29.285186767578125,live
3090751706,2386,2026-08-01T16:57:44.000+01:00,3418,29.272422790527344,live
3090751706,2387,2026-08-01T16:57:53.000+01:00,3418,29.26618194580078,live
3090751706,2388,2026-08-01T16:58:03.000+01:00,3399,29.265899658203125,live
3090751706,2389,2026-08-01T16:58:13.000+01:00,3402,29.269302368164062,live
3090751706,2390,2026-08-01T16:58:23.000+01:00,3420,29.28150177001953,live
3090751706,2391,2026-08-01T16:58:33.000+01:00,3394,29.278656005859375,live
3090751706,2392,2026-08-01T16:58:43.000+01:00,3420,29.28150177001953,live
3090751706,2393,2026-08-01T16:58:53.000+01:00,3415,29.274124145507812,live
3090751706,2394,2026-08-01T16:59:03.000+01:00,3418,29.2982177734375,live
3090751706,2395,2026-08-01T16:59:13.000+01:00,3418,29.290573120117188,live
3090751706,2396,2026-08-01T16:59:24.000+01:00,3415,29.2999267578125,live
3090751706,2397,2026-08-01T16:59:33.000+01:00,3422,29.276107788085938,live
3090751706,2398,2026-08-01T16:59:43.000+01:00,3401,29.27838134765625,live
3090751706,2399,2026-08-01T16:59:53.000+01:00,3420,29.305038452148438,live
3090751706,2400,2026-08-01T17:00:03.000+01:00,3404,29.300209045410156,live
3090751706,2401,2026-08-01T17:00:13.000+01:00,3427,29.30219268798828,live
3090751706,2402,2026-08-01T17:00:23.000+01:00,3418,29.297088623046875,live
3090751706,2403,2026-08-01T17:00:33.000+01:00,3414,29.296241760253906,live
3090751706,2404,2026-08-01T17:00:43.000+01:00,3418,29.29198455810547,live
3090751706,2405,2026-08-01T17:00:53.000+01:00,3414,29.286598205566406,live
3090751706,2406,2026-08-01T17:01:04.000+01:00,3415,29.267318725585938,live
3090751706,2407,2026-08-01T17:01:13.000+01:00,3401,29.274696350097656,live
3090751706,2408,2026-08-01T17:01:23.000+01:00,3412,29.29680633544922,live
3090751706,2409,2026-08-01T17:01:33.000+01:00,3401,29.304466247558594,live
3090751706,2410,2026-08-01T17:01:43.000+01:00,3398,29.30730438232422,live
3090751706,2411,2026-08-01T17:01:53.000+01:00,3415,29.310989379882812,live
3090751706,2412,2026-08-01T17:02:03.000+01:00,3412,29.292266845703125,live
3090751706,2413,2026-08-01T17:02:13.000+01:00,3404,29.29680633544922,live
3090751706,2414,2026-08-01T17:02:23.000+01:00,3414,29.290855407714844,live
3090751706,2415,2026-08-01T17:02:33.000+01:00,3414,29.3016357421875,live
3090751706,2416,2026-08-01T17:02:44.000+01:00,3393,29.30304718017578,live
3090751706,2417,2026-08-01T17:02:53.000+01:00,3410,29.31494903564453,live
3090751706,2418,2026-08-01T17:03:03.000+01:00,3407,29.31523895263672,live
3090751706,2419,2026-08-01T17:03:13.000+01:00,3396,29.327430725097656,live
3090751706,2420,2026-08-01T17:03:23.000+01:00,3406,29.308433532714844,live
3090751706,2421,2026-08-01T17:03:33.000+01:00,3409,29.32941436767578,live
3090751706,2422,2026-08-01T17:03:43.000+01:00,3409,29.345863342285156,live
3090751706,2423,2026-08-01T17:03:53.000+01:00,3409,29.323745727539062,live
3090751706,2424,2026-08-01T17:04:03.000+01:00,3412,29.33112335205078,live
3090751706,2425,2026-08-01T17:04:13.000+01:00,3409,29.32147216796875,live
3090751706,2426,2026-08-01T17:04:24.000+01:00,3415,29.329986572265625,live
3090751706,2427,2026-08-01T17:04:33.000+01:00,3407,29.34160614013672,live
3090751706,2428,2026-08-01T17:04:43.000+01:00,3412,29.331680297851562,live
3090751706,2429,2026-08-01T17:04:53.000+01:00,3409,29.331398010253906,live
3090751706,2430,2026-08-01T17:05:03.000+01:00,3396,29.318641662597656,live
3090751706,2431,2026-08-01T17:05:13.000+01:00,3410,29.322044372558594,live
3090751706,2432,2026-08-01T17:05:23.000+01:00,3391,29.31920623779297,live
3090751706,2433,2026-08-01T17:05:33.000+01:00,3412,29.339622497558594,live
3090751706,2434,2026-08-01T17:05:43.000+01:00,3410,29.334518432617188,live
3090751706,2435,2026-08-01T17:05:54.000+01:00,3393,29.327430725097656,live
3090751706,2436,2026-08-01T17:06:03.000+01:00,3407,29.327430725097656,live
3090751706,2437,2026-08-01T17:06:13.000+01:00,3406,29.340194702148438,live
3090751706,2438,2026-08-01T17:06:23.000+01:00,3383,29.338775634765625,live
3090751706,2439,2026-08-01T17:06:33.000+01:00,3396,29.316375732421875,live
3090751706,2440,2026-08-01T17:06:44.000+01:00,3404,29.31127166748047,live
3090751706,2441,2026-08-01T17:06:53.000+01:00,3399,29.307586669921875,live
3090751706,2442,2026-08-01T17:07:03.000+01:00,3414,29.30559539794922,live
3090751706,2443,2026-08-01T17:07:13.000+01:00,3406,29.320343017578125,live
3090751706,2444,2026-08-01T17:07:23.000+01:00,3389,29.322608947753906,live
3090751706,2445,2026-08-01T17:07:33.000+01:00,3404,29.315521240234375,live
3090751706,2446,2026-08-01T17:07:43.000+01:00,3404,29.328277587890625,live
3090751706,2447,2026-08-01T17:07:54.000+01:00,3404,29.336509704589844,live
3090751706,2448,2026-08-01T17:08:03.000+01:00,3412,29.32799530029297,live
3090751706,2449,2026-08-01T17:08:13.000+01:00,3404,29.312973022460938,live
3090751706,2450,2026-08-01T17:08:23.000+01:00,3394,29.341323852539062,live
3090751706,2451,2026-08-01T17:08:33.000+01:00,3406,29.32799530029297,live
3090751706,2452,2026-08-01T17:08:43.000+01:00,3404,29.330825805664062,live
3090751706,2453,2026-08-01T17:08:53.000+01:00,3404,29.345863342285156,live
3090751706,2454,2026-08-01T17:09:03.000+01:00,3406,29.341049194335938,live
3090751706,2455,2026-08-01T17:09:13.000+01:00,3415,29.35095977783203,live
3090751706,2456,2026-08-01T17:09:23.000+01:00,3404,29.36400604248047,live
3090751706,2457,2026-08-01T17:09:34.000+01:00,3404,29.358901977539062,live
3090751706,2458,2026-08-01T17:09:43.000+01:00,3409,29.372802734375,live
3090751706,2459,2026-08-01T17:09:53.000+01:00,3388,29.349266052246094,live
3090751706,2460,2026-08-01T17:10:03.000+01:00,3381,29.346145629882812,live
3090751706,2461,2026-08-01T17:10:13.000+01:00,3399,29.371665954589844,live
3090751706,2462,2026-08-01T17:10:23.000+01:00,3404,29.357208251953125,live
3090751706,2463,2026-08-01T17:10:33.000+01:00,3388,29.36400604248047,live
3090751706,2464,2026-08-01T17:10:43.000+01:00,3409,29.387542724609375,live
3090751706,2465,2026-08-01T17:10:53.000+01:00,3404,29.35748291015625,live
3090751706,2466,2026-08-01T17:11:03.000+01:00,3383,29.368545532226562,live
3090751706,2467,2026-08-01T17:11:14.000+01:00,3404,29.377899169921875,live
3090751706,2468,2026-08-01T17:11:23.000+01:00,3404,29.35663604736328,live
3090751706,2469,2026-08-01T17:11:33.000+01:00,3386,29.378753662109375,live
3090751706,2470,2026-08-01T17:11:43.000+01:00,3388,29.395767211914062,live
3090751706,2471,2026-08-01T17:11:53.000+01:00,3401,29.413345336914062,live
3090751706,2472,2026-08-01T17:12:03.000+01:00,3380,29.41590118408203,live
3090751706,2473,2026-08-01T17:12:13.000+01:00,3404,29.419578552246094,live
3090751706,2474,2026-08-01T17:12:23.000+01:00,3402,29.414764404296875,live
3090751706,2475,2026-08-01T17:12:33.000+01:00,3401,29.41022491455078,live
3090751706,2476,2026-08-01T17:12:43.000+01:00,3402,29.385841369628906,live
3090751706,2477,2026-08-01T17:12:54.000+01:00,3402,29.381301879882812,live
3090751706,2478,2026-08-01T17:13:03.000+01:00,3409,29.386131286621094,live
3090751706,2479,2026-08-01T17:13:13.000+01:00,3383,29.390945434570312,live
3090751706,2480,2026-08-01T17:13:23.000+01:00,3404,29.388397216796875,live
3090751706,2481,2026-08-01T17:13:33.000+01:00,3385,29.384994506835938,live
3090751706,2482,2026-08-01T17:13:43.000+01:00,3410,29.386688232421875,live
3090751706,2483,2026-08-01T17:13:53.000+01:00,3402,29.392364501953125,live
3090751706,2484,2026-08-01T17:14:03.000+01:00,3404,29.361167907714844,live
3090751706,2485,2026-08-01T17:14:13.000+01:00,3406,29.34642791748047,live
3090751706,2486,2026-08-01T17:14:23.000+01:00,3399,29.35521697998047,live
3090751706,2487,2026-08-01T17:14:34.000+01:00,3404,29.346717834472656,live
3090751706,2488,2026-08-01T17:14:43.000+01:00,3378,29.32855987548828,live
3090751706,2489,2026-08-01T17:14:53.000+01:00,3399,29.3367919921875,live
3090751706,2490,2026-08-01T17:15:03.000+01:00,3383,29.33820343017578,live
3090751706,2491,2026-08-01T17:15:13.000+01:00,3378,29.32799530029297,live
3090751706,2492,2026-08-01T17:15:23.000+01:00,3401,29.353233337402344,live
3090751706,2493,2026-08-01T17:15:33.000+01:00,3402,29.351531982421875,live
3090751706,2494,2026-08-01T17:15:43.000+01:00,3378,29.374496459960938,live
3090751706,2495,2026-08-01T17:15:53.000+01:00,3404,29.366836547851562,live
3090751706,2496,2026-08-01T17:16:03.000+01:00,3398,29.35833740234375,live
3090751706,2497,2026-08-01T17:16:14.000+01:00,3386,29.376205444335938,live
3090751706,2498,2026-08-01T17:16:23.000+01:00,3401,29.354934692382812,live
3090751706,2499,2026-08-01T17:16:33.000+01:00,3399,29.369110107421875,live
3090751706,2500,2026-08-01T17:16:43.000+01:00,3399,29.345008850097656,live
3090751706,2501,2026-08-01T17:16:53.000+01:00,3383,29.369110107421875,live
3090751706,2502,2026-08-01T17:17:03.000+01:00,3396,29.37592315673828,live
3090751706,2503,2026-08-01T17:17:14.000+01:00,3399,29.370811462402344,live
3090751706,2504,2026-08-01T17:17:23.000+01:00,3402,29.365707397460938,live
3090751706,2505,2026-08-01T17:17:33.000+01:00,3401,29.377899169921875,live
3090751706,2506,2026-08-01T17:17:43.000+01:00,3399,29.37989044189453,live
3090751706,2507,2026-08-01T17:17:53.000+01:00,3401,29.36060333251953,live
