sequence_number,timestamp,pm1,pm25,pm10,co2,temperature,DPS_tem,humidity,pressure,pressure_change_pa_per_sec,nox,tvoc,voc_raw,nox_raw,source_flag,station_id,station_name,line_id,line_name,gps_lat,gps_lng
7720,2026-08-12T17:20:46.000+01:00,88.28369903564453,106.11266326904297,122.15265655517578,1199.0,36.50110626220703,40.37139129638672,34.78446578979492,1023.710693359375,2.2259521484375,1.0,294.0,30100,16541,live,,,,,51.51345324253307,-0.08902699596357277
7721,2026-08-12T17:20:56.000+01:00,90.20310974121094,107.39241790771484,122.4894027709961,1247.0,36.53314971923828,40.37592315673828,35.16594314575195,1022.9718017578125,7.388916015625,1.0,294.0,30079,16549,live,,,,,51.51345324253307,-0.08902699596357277
7722,2026-08-12T17:21:06.000+01:00,90.37356567382812,109.50022888183594,127.0210189819336,1300.0,36.559852600097656,40.401161193847656,35.57030487060547,1023.7859497070312,8.1414794921875,1.0,295.0,30063,16569,live,,,,,51.51345324253307,-0.08902699596357277
7723,2026-08-12T17:21:16.000+01:00,87.83493041992188,106.79747772216797,124.29533386230469,1355.0,36.583885192871094,40.417320251464844,35.97314453125,1022.09765625,16.8829345703125,1.0,297.0,30037,16592,live,,,,,51.51345324253307,-0.08902699596357277
7724,2026-08-12T17:21:26.000+01:00,82.63900756835938,99.77599334716797,115.35372924804688,1390.0,36.605247497558594,40.427528381347656,36.03875732421875,1020.0261840820312,20.7147216796875,1.0,301.0,29976,16613,live,,,,,51.51345324253307,-0.08902699596357277
7725,2026-08-12T17:21:36.000+01:00,80.2894287109375,96.31047821044922,110.65476989746094,1419.0,36.615928649902344,40.45928955078125,35.9365234375,1019.5153198242188,5.108642578125,1.0,307.0,29985,16618,live,,,,,51.51345324253307,-0.08902699596357277
7726,2026-08-12T17:21:46.000+01:00,77.75743865966797,93.41326141357422,107.4812240600586,1416.0,36.62126922607422,40.47460174560547,35.9853515625,1018.923583984375,5.9173583984375,1.0,313.0,29976,16612,live,,,,,51.51345324253307,-0.08902699596357277
7727,2026-08-12T17:21:56.000+01:00,77.33116912841797,92.87032318115234,106.82238006591797,1415.0,36.65598678588867,40.48707580566406,35.815975189208984,1019.597900390625,6.7431640625,1.0,318.0,29987,16622,live,,,,,51.51345324253307,-0.08902699596357277
7728,2026-08-12T17:22:06.000+01:00,77.20421600341797,92.41228485107422,105.95720672607422,1403.0,36.653316497802734,40.50323486328125,35.671016693115234,1019.876708984375,2.7880859375,1.0,321.0,30014,16621,live,,,,,51.51345324253307,-0.08902699596357277
7729,2026-08-12T17:22:16.000+01:00,78.3576889038086,93.85508728027344,107.68048095703125,1381.0,36.6933708190918,40.52790832519531,35.55046844482422,1020.2575073242188,3.8079833984375,1.0,322.0,30017,16619,live,940GZZLUBNK,Bank,,,,
7730,2026-08-12T17:22:26.000+01:00,81.88996887207031,98.04623413085938,112.44488525390625,1349.0,36.68001937866211,40.53783416748047,35.41619110107422,1020.421875,1.6436767578125,1.0,322.0,30039,16615,live,,,,,51.51345324253307,-0.08902699596357277
7731,2026-08-12T17:22:36.000+01:00,85.37857818603516,102.97901153564453,118.9415512084961,1334.0,36.706722259521484,40.55229187011719,35.30327224731445,1020.208740234375,2.13134765625,1.0,322.0,30044,16610,live,,,,,51.51345324253307,-0.08902699596357277
7732,2026-08-12T17:22:46.000+01:00,88.11687469482422,106.38545227050781,122.99032592773438,1305.0,36.72274398803711,40.57440948486328,35.2101936340332,1022.460693359375,22.51953125,1.0,321.0,30069,16607,live,,,,,51.51345324253307,-0.08902699596357277
7733,2026-08-12T17:22:56.000+01:00,91.77739715576172,110.73197937011719,127.93496704101562,1291.0,36.74410629272461,40.581214904785156,35.23003005981445,1023.02099609375,5.60302734375,1.0,320.0,30078,16603,live,,,,,51.51345324253307,-0.08902699596357277
7734,2026-08-12T17:23:06.000+01:00,108.37968444824219,131.45486450195312,152.63966369628906,1277.0,36.76279830932617,40.5712890625,35.2224006652832,1022.848876953125,1.72119140625,1.0,320.0,30102,16614,live,940GZZLUBLG,Bethnal Green,,,,
7735,2026-08-12T17:23:16.000+01:00,183.27796936035156,224.76446533203125,263.6886901855469,1219.0,36.65865707397461,40.40824890136719,33.86129379272461,1022.9994506835938,1.5057373046875,1.0,314.0,30501,16637,live,940GZZLUBLG,Bethnal Green,,,,
7736,2026-08-12T17:23:26.000+01:00,185.404052734375,229.0886993408203,270.6234130859375,1152.0,36.62126922607422,40.446815490722656,33.00984191894531,1023.0933837890625,0.9393310546875,1.0,290.0,30491,16572,live,940GZZLUBLG,Bethnal Green,,,,
7737,2026-08-12T17:23:36.000+01:00,174.96409606933594,220.8629150390625,265.93609619140625,1093.0,36.60791778564453,40.48650360107422,32.45746612548828,1023.0626831054688,0.3070068359375,1.0,270.0,30526,16529,live,940GZZLUBLG,Bethnal Green,,,,
7738,2026-08-12T17:23:46.000+01:00,130.63194274902344,164.78628540039062,198.2947235107422,1080.0,36.442359924316406,40.39775848388672,32.11260986328125,1022.85498046875,2.0770263671875,1.0,256.0,30581,16504,live,940GZZLUBLG,Bethnal Green,,,,
7739,2026-08-12T17:23:56.000+01:00,114.03790283203125,142.967041015625,171.10403442382812,1021.0,36.27145767211914,40.37705993652344,31.834897994995117,1022.8363037109375,0.186767578125,1.0,242.0,30648,16484,live,940GZZLUBLG,Bethnal Green,,,,
7740,2026-08-12T17:24:06.000+01:00,93.21772003173828,116.38247680664062,138.77542114257812,977.0,36.15396499633789,40.360328674316406,31.50072479248047,1022.9221801757812,0.8587646484375,1.0,230.0,30690,16468,live,940GZZLUBLG,Bethnal Green,,,,
7741,2026-08-12T17:24:16.000+01:00,89.34980010986328,111.13225555419922,132.06651306152344,917.0,36.009765625,40.301918029785156,31.233692169189453,1022.7694702148438,1.527099609375,1.0,221.0,30715,16443,live,940GZZLUBLG,Bethnal Green,,,,
7742,2026-08-12T17:24:26.000+01:00,92.82437133789062,116.3488540649414,139.22256469726562,892.0,35.92698669433594,40.301918029785156,31.058212280273438,1022.937255859375,1.6778564453125,1.0,215.0,30706,16417,live,940GZZLUBLG,Bethnal Green,,,,
7743,2026-08-12T17:24:36.000+01:00,104.03864288330078,128.67630004882812,152.1395263671875,864.0,35.95368957519531,40.309852600097656,30.948348999023438,1022.7499389648438,1.8731689453125,1.0,212.0,30677,16401,live,940GZZLUBLG,Bethnal Green,,,,
7744,2026-08-12T17:24:46.000+01:00,106.96862030029297,131.8298797607422,155.36253356933594,852.0,36.00175476074219,40.309852600097656,30.963607788085938,1022.7606811523438,0.107421875,1.0,213.0,30629,16411,live,940GZZLUBLG,Bethnal Green,,,,
7745,2026-08-12T17:24:56.000+01:00,108.17716217041016,133.84603881835938,158.30691528320312,850.0,36.04981994628906,40.309852600097656,31.294727325439453,1022.8130493164062,0.523681640625,1.0,216.0,30579,16416,live,940GZZLUBLG,Bethnal Green,,,,
7746,2026-08-12T17:25:06.000+01:00,111.49437713623047,140.7731170654297,169.53350830078125,848.0,36.111236572265625,40.30730438232422,31.50225067138672,1022.700927734375,1.1212158203125,1.0,222.0,30542,16434,live,,,,,51.52725576619847,-0.05539864621771332
7749,2026-08-12T17:25:36.000+01:00,110.57154846191406,135.10308837890625,157.96080017089844,869.0,36.25810623168945,40.31524658203125,31.905088424682617,1018.2467041015625,44.542236328125,1.0,233.0,30532,16480,live,,,,,,
7750,2026-08-12T17:25:46.000+01:00,110.76502990722656,134.7190704345703,156.8366241455078,869.0,36.29549026489258,40.32942199707031,31.860837936401367,1017.0326538085938,12.1405029296875,1.0,235.0,30512,16484,live,,,,,,
7751,2026-08-12T17:25:56.000+01:00,114.17537689208984,137.89442443847656,159.47006225585938,874.0,36.31685256958008,40.34075927734375,31.94476318359375,1015.9779663085938,10.546875,1.0,237.0,30488,16487,live,,,,,,
7752,2026-08-12T17:26:06.000+01:00,112.38177490234375,137.741943359375,161.51083374023438,880.0,36.35957717895508,40.336509704589844,31.95697021484375,1017.434814453125,14.5684814453125,1.0,240.0,30481,16493,live,940GZZLUBLG,Bethnal Green,,,,
7753,2026-08-12T17:26:16.000+01:00,114.35684204101562,140.38316345214844,164.8470001220703,889.0,36.38361358642578,40.35040283203125,32.06378173828125,1020.2620239257812,28.2720947265625,1.0,242.0,30449,16494,live,,,,,,
7754,2026-08-12T17:26:26.000+01:00,121.8466796875,149.0707244873047,174.49942016601562,896.0,36.434349060058594,40.35749053955078,32.195011138916016,1021.0619506835938,7.999267578125,1.0,244.0,30480,16497,live,,,,,51.52725576619847,-0.05539864621771332
7755,2026-08-12T17:26:36.000+01:00,129.6416473388672,159.08323669433594,186.73716735839844,906.0,36.47173309326172,40.37139129638672,32.219425201416016,1023.8662719726562,28.043212890625,1.0,245.0,30472,16505,live,,,,,51.52725576619847,-0.05539864621771332
7756,2026-08-12T17:26:46.000+01:00,135.80844116210938,167.3403778076172,197.1772003173828,918.0,36.47974395751953,40.38074493408203,32.367435455322266,1020.864501953125,30.0177001953125,1.0,245.0,30463,16506,live,,,,,51.52725576619847,-0.05539864621771332
7757,2026-08-12T17:26:56.000+01:00,139.3118896484375,173.6140899658203,206.68128967285156,927.0,36.527809143066406,40.40484619140625,32.303348541259766,1019.6316528320312,12.3284912109375,1.0,247.0,30453,16514,live,,,,,51.52725576619847,-0.05539864621771332
7758,2026-08-12T17:27:06.000+01:00,140.50045776367188,177.48133850097656,213.83094787597656,933.0,36.570533752441406,40.41618347167969,32.51087188720703,1022.5401611328125,29.0850830078125,1.0,247.0,30458,16508,live,,,,,,
7759,2026-08-12T17:27:16.000+01:00,139.4476318359375,179.02688598632812,218.7198486328125,940.0,36.58655548095703,40.421287536621094,32.54291534423828,1022.2139282226562,3.2623291015625,1.0,247.0,30495,16521,live,940GZZLUMED,Mile End,,,,
7760,2026-08-12T17:27:26.000+01:00,129.23739624023438,166.14385986328125,203.21368408203125,941.0,36.56519317626953,40.4176025390625,32.144657135009766,1022.1737670898438,0.401611328125,1.0,241.0,30585,16505,live,940GZZLUMED,Mile End,,,,
7761,2026-08-12T17:27:36.000+01:00,123.36365509033203,159.09234619140625,195.10557556152344,936.0,36.562522888183594,40.41845703125,31.801326751708984,1021.95947265625,2.1429443359375,1.0,234.0,30607,16477,live,940GZZLUMED,Mile End,,,,
7762,2026-08-12T17:27:46.000+01:00,122.49555206298828,157.460693359375,192.57652282714844,921.0,36.56786346435547,40.399742126464844,31.5678653717041,1021.5159301757812,4.4354248046875,1.0,230.0,30612,16437,live,940GZZLUMED,Mile End,,,,
7763,2026-08-12T17:27:56.000+01:00,121.58068084716797,155.30357360839844,188.92344665527344,907.0,36.51445770263672,40.32942199707031,31.261157989501953,1021.330322265625,1.8560791015625,1.0,224.0,30673,16416,live,940GZZLUMED,Mile End,,,,
7764,2026-08-12T17:28:06.000+01:00,119.17066955566406,152.75970458984375,186.38540649414062,892.0,36.52513885498047,40.282920837402344,31.010910034179688,1021.5240478515625,1.937255859375,1.0,219.0,30681,16386,live,940GZZLUMED,Mile End,,,,
7765,2026-08-12T17:28:16.000+01:00,112.22611999511719,145.17031860351562,178.48695373535156,881.0,36.498435974121094,40.24775695800781,30.911725997924805,1021.4683837890625,0.556640625,1.0,214.0,30681,16362,live,940GZZLUMED,Mile End,,,,
7766,2026-08-12T17:28:26.000+01:00,100.39649963378906,129.82269287109375,159.57040405273438,874.0,36.466392517089844,40.24378967285156,30.452430725097656,1021.0882568359375,3.80126953125,1.0,208.0,30768,16350,live,940GZZLUMED,Mile End,,,,
7767,2026-08-12T17:28:36.000+01:00,101.40635681152344,131.06918334960938,161.0414581298828,869.0,36.47974395751953,40.26703643798828,30.353246688842773,1021.835205078125,7.469482421875,1.0,204.0,30749,16310,live,940GZZLUMED,Mile End,,,,
7769,2026-08-12T17:28:56.000+01:00,117.563720703125,148.9783935546875,179.986083984375,865.0,36.51445770263672,40.318077087402344,30.876630783081055,1021.99560546875,1.60400390625,1.0,216.0,30546,16291,live,,,,,,
7770,2026-08-12T17:29:06.000+01:00,119.92535400390625,152.35446166992188,184.46710205078125,869.0,36.498435974121094,40.357208251953125,31.50377655029297,1022.090576171875,0.94970703125,1.0,228.0,30400,16322,live,,,,,,
7771,2026-08-12T17:29:16.000+01:00,122.87092590332031,155.0214385986328,186.5709228515625,887.0,36.498435974121094,40.36940002441406,31.903562545776367,1022.2132568359375,1.226806640625,1.0,242.0,30289,16360,live,,,,,,
7772,2026-08-12T17:29:26.000+01:00,122.42595672607422,153.456787109375,183.63047790527344,916.0,36.52246856689453,40.37535858154297,32.152286529541016,1025.7327880859375,35.1953125,1.0,251.0,30233,16380,live,,,,,,
7773,2026-08-12T17:29:36.000+01:00,120.63809204101562,150.4088897705078,179.1273651123047,940.0,36.583885192871094,40.39265441894531,32.359806060791016,1023.6668701171875,20.6591796875,1.0,253.0,30184,16391,live,,,,,51.52725576619847,-0.05539864621771332
7774,2026-08-12T17:29:46.000+01:00,118.0315170288086,146.82460021972656,174.50201416015625,973.0,36.61058807373047,40.39832305908203,32.46509552001953,1024.5018310546875,8.349609375,1.0,256.0,30198,16413,live,,,,,51.52725576619847,-0.05539864621771332
7775,2026-08-12T17:29:56.000+01:00,115.61223602294922,142.64187622070312,168.27658081054688,999.0,36.66132736206055,40.40626525878906,32.63447189331055,1023.794921875,7.069091796875,1.0,260.0,30238,16410,live,,,,,51.52725576619847,-0.05539864621771332
7776,2026-08-12T17:30:06.000+01:00,112.07825469970703,137.4030303955078,161.1493377685547,1033.0,36.6933708190918,40.426109313964844,32.7397575378418,1026.2835693359375,24.886474609375,1.0,263.0,30301,16420,live,,,,,51.52725576619847,-0.05539864621771332
7777,2026-08-12T17:30:16.000+01:00,110.80704498291016,134.7952423095703,156.9527130126953,1045.0,36.70939254760742,40.42185974121094,32.89387512207031,1026.302001953125,0.184326171875,1.0,264.0,30332,16425,live,,,,,51.52725576619847,-0.05539864621771332
7778,2026-08-12T17:30:26.000+01:00,106.53593444824219,129.3217010498047,150.2758331298828,1049.0,36.7360954284668,40.44908142089844,32.8618278503418,1021.9417114257812,43.6029052734375,1.0,264.0,30364,16429,live,,,,,51.52725576619847,-0.05539864621771332
7779,2026-08-12T17:30:36.000+01:00,107.71987915039062,131.82235717773438,154.34657287597656,1056.0,36.76279830932617,40.46070098876953,32.86640548706055,1027.7276611328125,57.8594970703125,1.0,264.0,30378,16426,live,940GZZLUBLG,Bethnal Green,,,,
7780,2026-08-12T17:30:46.000+01:00,107.06307983398438,132.62533569335938,157.0326385498047,1055.0,36.78683090209961,40.48027038574219,33.02052307128906,1024.85693359375,28.707275390625,1.0,264.0,30387,16421,live,940GZZLUBLG,Bethnal Green,,,,
7783,2026-08-12T17:31:16.000+01:00,104.6245346069336,126.45472717285156,146.34535217285156,1051.0,36.85091781616211,40.549171447753906,32.63142013549805,1024.3570556640625,4.998779296875,1.0,262.0,30422,16407,live,,,,,,
7784,2026-08-12T17:31:26.000+01:00,102.86029052734375,125.37541961669922,146.25479125976562,1050.0,36.86159896850586,40.569305419921875,32.66193771362305,1023.685546875,6.715087890625,1.0,261.0,30430,16393,live,,,,,,
7785,2026-08-12T17:31:36.000+01:00,101.56892395019531,124.04918670654297,144.97801208496094,1046.0,36.89097595214844,40.57752990722656,32.7122917175293,1023.414306640625,2.71240234375,1.0,258.0,30473,16387,live,,,,,,
7786,2026-08-12T17:31:46.000+01:00,102.74848937988281,125.33168029785156,146.3047332763672,1046.0,36.93370056152344,40.598228454589844,32.7122917175293,1023.28369140625,1.30615234375,1.0,254.0,30481,16387,live,,,,,51.52725576619847,-0.05539864621771332
7787,2026-08-12T17:31:56.000+01:00,99.86820220947266,121.69058990478516,141.91505432128906,1044.0,36.947052001953125,40.62006378173828,32.67109298706055,1021.8049926757812,14.7869873046875,1.0,250.0,30497,16386,live,,,,,51.52725576619847,-0.05539864621771332
7788,2026-08-12T17:32:06.000+01:00,100.79452514648438,122.56793212890625,142.66390991210938,1036.0,36.9737548828125,40.63848876953125,32.65278244018555,1021.77294921875,0.3204345703125,1.0,247.0,30484,16379,live,,,,,51.52725576619847,-0.05539864621771332
7789,2026-08-12T17:32:16.000+01:00,98.91911315917969,119.57854461669922,138.40924072265625,1030.0,37.000457763671875,40.66259002685547,32.62531661987305,1022.498779296875,7.25830078125,1.0,245.0,30477,16380,live,,,,,51.52725576619847,-0.05539864621771332
7791,2026-08-12T17:32:36.000+01:00,99.0404052734375,119.14885711669922,137.27796936035156,1027.0,37.02449035644531,40.717315673828125,32.51850128173828,1022.4024047851562,,1.0,245.0,30454,16355,live,,,,,,
7792,2026-08-12T17:32:46.000+01:00,98.70521545410156,118.31988525390625,135.85232543945312,1025.0,37.075225830078125,40.731773376464844,32.60242462158203,1022.3145141601562,0.87890625,1.0,246.0,30443,16350,live,,,,,,
7793,2026-08-12T17:32:56.000+01:00,97.76020812988281,116.57418060302734,133.16806030273438,1016.0,37.085906982421875,40.749359130859375,32.61615753173828,1022.33154296875,0.1702880859375,1.0,248.0,30418,16358,live,,,,,,
7794,2026-08-12T17:33:06.000+01:00,95.1281967163086,113.4334945678711,129.5779266357422,1012.0,37.09925842285156,40.79047393798828,32.67414474487305,1022.05517578125,2.763671875,1.0,248.0,30445,16356,live,,,,,,
7795,2026-08-12T17:33:16.000+01:00,90.2918701171875,108.76150512695312,125.46199798583984,1013.0,37.11260986328125,40.811737060546875,32.66498947143555,1021.9686889648438,0.8648681640625,1.0,249.0,30423,16352,live,,,,,,
7796,2026-08-12T17:33:26.000+01:00,88.4832992553711,108.61566925048828,127.53765869140625,1013.0,37.15266799926758,40.83697509765625,32.7000846862793,1021.968505859375,0.0018310546875,1.0,249.0,30420,16349,live,,,,,51.541969413573874,-0.003257108300941511
7797,2026-08-12T17:33:36.000+01:00,83.78401184082031,103.25236511230469,121.67896270751953,1014.0,37.17403030395508,40.863914489746094,32.69550704956055,1021.87939453125,0.89111328125,1.0,249.0,30429,16357,live,,,,,51.542011928297356,-0.003104718030880607
7798,2026-08-12T17:33:46.000+01:00,6.792284965515137,8.336544036865234,9.787589073181152,1012.0,37.15266799926758,40.82592010498047,31.63958168029785,1021.876220703125,0.03173828125,1.0,235.0,30854,16366,live,940GZZLUSTD,Stratford,,,,
7799,2026-08-12T17:33:56.000+01:00,6.3059492111206055,7.672914505004883,8.936162948608398,983.0,37.144657135009766,40.84236145019531,30.60349464416504,1021.88427734375,0.08056640625,1.0,212.0,30916,16303,live,940GZZLUSTD,Stratford,,,,
7800,2026-08-12T17:34:06.000+01:00,6.246843338012695,7.5398993492126465,8.714483261108398,921.0,37.166019439697266,40.82392883300781,29.877164840698242,1021.8652954101562,0.1898193359375,1.0,192.0,31007,16248,live,940GZZLUSTD,Stratford,,,,
7801,2026-08-12T17:34:16.000+01:00,6.2814249992370605,7.542898654937744,8.675267219543457,856.0,37.14999771118164,40.79869842529297,29.027236938476562,1021.8753662109375,0.1007080078125,1.0,176.0,31099,16206,live,940GZZLUSTD,Stratford,,,,
7802,2026-08-12T17:34:26.000+01:00,6.062674522399902,7.2427544593811035,8.288582801818848,807.0,37.123291015625,40.812591552734375,28.191043853759766,1021.8599853515625,0.15380859375,1.0,163.0,31099,16150,live,940GZZLUSTD,Stratford,,,,
7803,2026-08-12T17:34:36.000+01:00,5.416726589202881,6.448360443115234,7.354199409484863,750.0,37.14999771118164,40.843780517578125,27.64934730529785,1021.856201171875,0.037841796875,1.0,157.0,31056,16086,live,940GZZLUSTD,Stratford,,,,
7804,2026-08-12T17:34:46.000+01:00,4.855099678039551,5.753831386566162,6.533132553100586,721.0,37.16334915161133,40.795860290527344,27.417409896850586,1021.82861328125,0.27587890625,1.0,153.0,31136,16049,live,940GZZLUSTD,Stratford,,,,
7805,2026-08-12T17:34:56.000+01:00,4.175747871398926,4.919567584991455,5.553161144256592,685.0,37.09925842285156,40.81627655029297,26.826887130737305,1021.8361206054688,0.0750732421875,1.0,146.0,31162,16037,live,940GZZLUSTD,Stratford,,,,
7806,2026-08-12T17:35:06.000+01:00,3.9470608234405518,4.648388862609863,5.245075225830078,653.0,37.04585266113281,40.80238342285156,26.521705627441406,1021.8417358398438,0.05615234375,1.0,140.0,31161,15982,live,940GZZLUSTD,Stratford,,,,
7807,2026-08-12T17:35:16.000+01:00,3.3535361289978027,3.9484376907348633,4.4541850090026855,615.0,36.989776611328125,40.829322814941406,25.993743896484375,1021.8429565429688,0.01220703125,1.0,137.0,31161,15945,live,940GZZLUSTD,Stratford,,,,
7808,2026-08-12T17:35:26.000+01:00,3.1560006141662598,3.7029850482940674,4.1627516746521,599.0,36.94171142578125,40.82506561279297,25.74807357788086,1021.843994140625,0.0103759765625,1.0,135.0,31172,15903,live,940GZZLUSTD,Stratford,,,,
7809,2026-08-12T17:35:36.000+01:00,3.011124849319458,3.511296510696411,3.9226667881011963,583.0,36.936370849609375,40.832725524902344,25.593957901000977,1021.85302734375,0.09033203125,1.0,134.0,31179,15880,live,940GZZLUSTD,Stratford,,,,
7810,2026-08-12T17:35:46.000+01:00,3.281719207763672,3.8167355060577393,4.252368450164795,570.0,36.91767883300781,40.825347900390625,25.491722106933594,1021.8390502929688,0.1397705078125,1.0,133.0,31170,15862,live,940GZZLUSTD,Stratford,,,,
7811,2026-08-12T17:35:56.000+01:00,2.9370057582855225,3.4079391956329346,3.787898302078247,561.0,36.936370849609375,40.82478332519531,25.441368103027344,1021.8367309570312,0.023193359375,1.0,133.0,31150,15849,live,940GZZLUSTD,Stratford,,,,
