sequence_number,timestamp,pm1,pm25,pm10,co2,temperature,DPS_tem,humidity,pressure,pressure_change_pa_per_sec,nox,tvoc,voc_raw,nox_raw,source_flag,station_id,station_name,line_id,line_name,gps_lat,gps_lng
6422,2026-08-10T15:41:20.000+01:00,181.8760528564453,252.07225036621094,327.19866943359375,882.0,33.6305046081543,37.179473876953125,32.46509552001953,1019.8279418945312,3.421630859375,1.0,103.0,31065,16397,live,,,,,51.51521692054309,-0.14193810654577355
6423,2026-08-10T15:41:30.000+01:00,179.41624450683594,251.2049102783203,328.51153564453125,872.0,33.64118576049805,37.19676971435547,32.231632232666016,1020.13134765625,3.0340576171875,1.0,100.0,31047,16394,live,,,,,51.51521692054309,-0.14193810654577355
6424,2026-08-10T15:41:40.000+01:00,173.64898681640625,243.8102264404297,319.4871520996094,855.0,33.63851547241211,37.21832275390625,32.150760650634766,1020.5187377929688,3.8739013671875,1.0,100.0,31011,16374,live,,,,,51.51521692054309,-0.14193810654577355
6425,2026-08-10T15:41:50.000+01:00,168.34124755859375,231.49923706054688,298.75347900390625,846.0,33.707942962646484,37.25886535644531,32.0958251953125,1021.0335083007812,5.147705078125,1.0,100.0,31010,16363,live,,,,,51.51521692054309,-0.14193810654577355
6426,2026-08-10T15:42:00.000+01:00,166.41246032714844,231.81491088867188,302.03076171875,841.0,33.76668930053711,37.29487609863281,32.178226470947266,1022.1786499023438,11.451416015625,1.0,100.0,30973,16368,live,,,,,51.51521692054309,-0.14193810654577355
6427,2026-08-10T15:42:10.000+01:00,164.50308227539062,226.88536071777344,293.44146728515625,841.0,33.80941390991211,37.343650817871094,32.208744049072266,1022.0778198242188,1.00830078125,1.0,101.0,30983,16372,live,,,,,51.51521692054309,-0.14193810654577355
6428,2026-08-10T15:42:20.000+01:00,168.33370971679688,228.6226043701172,292.2696228027344,841.0,33.857479095458984,37.392417907714844,32.217899322509766,1021.3943481445312,6.834716796875,1.0,101.0,30994,16376,live,,,,,,
6429,2026-08-10T15:42:30.000+01:00,170.85386657714844,232.09912109375,296.76666259765625,843.0,33.88685607910156,37.43409729003906,32.271305084228516,1019.1051635742188,22.891845703125,1.0,101.0,30999,16375,live,,,,,,
6430,2026-08-10T15:42:40.000+01:00,168.49546813964844,232.44436645507812,300.6819763183594,846.0,33.95628356933594,37.46217346191406,32.216373443603516,1020.6400756835938,15.34912109375,1.0,101.0,30981,16374,live,,,,,,
6431,2026-08-10T15:42:50.000+01:00,168.07635498046875,230.0226593017578,295.77239990234375,850.0,33.96696472167969,37.51689910888672,32.344547271728516,1020.6632690429688,0.23193359375,1.0,101.0,31023,16374,live,940GZZLUWRR,Warren Street,,,,
6432,2026-08-10T15:43:00.000+01:00,201.397705078125,271.6670227050781,345.47491455078125,851.0,33.97764587402344,37.549224853515625,32.198062896728516,1020.450439453125,2.1282958984375,1.0,101.0,30906,16381,live,940GZZLUWRR,Warren Street,,,,
6433,2026-08-10T15:43:10.000+01:00,208.41363525390625,279.7662353515625,354.4293212890625,849.0,33.91889953613281,37.582679748535156,32.1141357421875,1020.794921875,3.44482421875,1.0,102.0,30936,16366,live,940GZZLUWRR,Warren Street,,,,
6434,2026-08-10T15:43:20.000+01:00,196.84326171875,266.4729309082031,339.8055725097656,850.0,33.92958068847656,37.614723205566406,32.07904052734375,1021.0204467773438,2.2552490234375,1.0,103.0,30925,16351,live,940GZZLUWRR,Warren Street,,,,
6435,2026-08-10T15:43:30.000+01:00,189.06195068359375,257.6838073730469,330.31134033203125,850.0,33.836116790771484,37.65129852294922,32.166019439697266,1021.8292236328125,8.0877685546875,1.0,103.0,30935,16343,live,940GZZLUWRR,Warren Street,,,,
6436,2026-08-10T15:43:40.000+01:00,186.06661987304688,259.1383972167969,337.57794189453125,849.0,33.7586784362793,37.655555725097656,32.219425201416016,1021.2423706054688,5.8685302734375,1.0,103.0,30936,16337,live,940GZZLUWRR,Warren Street,,,,
6437,2026-08-10T15:43:50.000+01:00,111.37926483154297,158.17050170898438,208.96018981933594,856.0,33.72129440307617,37.601112365722656,32.259098052978516,1020.4537353515625,7.8863525390625,1.0,103.0,30942,16331,live,940GZZLUWRR,Warren Street,,,,
6438,2026-08-10T15:44:00.000+01:00,146.63504028320312,204.93138122558594,267.6407165527344,855.0,33.6732292175293,37.589202880859375,32.201114654541016,1020.3147583007812,1.3897705078125,1.0,103.0,30967,16321,live,940GZZLUWRR,Warren Street,,,,
6439,2026-08-10T15:44:10.000+01:00,160.57644653320312,226.32662963867188,297.40142822265625,853.0,33.73197555541992,37.625213623046875,32.08514404296875,1020.9667358398438,6.519775390625,1.0,102.0,30965,16321,live,940GZZLUWRR,Warren Street,,,,
6440,2026-08-10T15:44:20.000+01:00,170.08473205566406,234.9832000732422,304.29998779296875,848.0,33.793392181396484,37.65838623046875,31.874570846557617,1020.8099365234375,1.5679931640625,1.0,102.0,30952,16312,live,,,,,51.52463908802607,-0.13796837927863215
6441,2026-08-10T15:44:30.000+01:00,176.13748168945312,239.1048126220703,305.5560302734375,841.0,33.86014938354492,37.67852020263672,31.810482025146484,1021.036865234375,2.269287109375,1.0,103.0,30866,16296,live,,,,,51.52463908802607,-0.13796837927863215
6442,2026-08-10T15:44:40.000+01:00,181.2159881591797,244.08694458007812,310.04998779296875,837.0,33.94026184082031,37.717933654785156,31.880674362182617,1021.3292236328125,2.923583984375,1.0,106.0,30879,16301,live,,,,,51.52463908802607,-0.13796837927863215
6443,2026-08-10T15:44:50.000+01:00,182.5975799560547,243.70742797851562,307.3560791015625,838.0,34.023040771484375,37.749977111816406,31.96002197265625,1019.5532836914062,17.7593994140625,1.0,113.0,30803,16307,live,,,,,51.52463908802607,-0.13796837927863215
6444,2026-08-10T15:45:00.000+01:00,173.53770446777344,232.92340087890625,295.0587158203125,839.0,34.156558990478516,37.789390563964844,31.93865966796875,1019.491943359375,0.6134033203125,1.0,119.0,30782,16314,live,,,,,,
6445,2026-08-10T15:45:10.000+01:00,170.38214111328125,235.53053283691406,305.14013671875,843.0,34.220645904541016,37.820579528808594,31.9554443359375,1018.03271484375,14.59228515625,1.0,122.0,30776,16328,live,,,,,,
6446,2026-08-10T15:45:20.000+01:00,167.56756591796875,234.66302490234375,306.92425537109375,846.0,34.27939224243164,37.86254119873047,31.847105026245117,1020.7892456054688,27.5653076171875,1.0,120.0,30770,16328,live,940GZZLUWRR,Warren Street,,,,
6447,2026-08-10T15:45:30.000+01:00,166.14231872558594,227.8503875732422,293.4403381347656,848.0,34.338138580322266,37.906494140625,31.775386810302734,1020.8258666992188,0.3662109375,1.0,118.0,30788,16322,live,940GZZLUWRR,Warren Street,,,,
6448,2026-08-10T15:45:40.000+01:00,167.14059448242188,224.73301696777344,285.07562255859375,847.0,34.3621711730957,37.915283203125,31.697566986083984,1020.4408569335938,3.85009765625,1.0,116.0,30946,16324,live,940GZZLUEUS,Euston,,,,
6449,2026-08-10T15:45:50.000+01:00,161.28050231933594,225.35186767578125,294.2648010253906,846.0,34.2980842590332,37.92945861816406,31.14671516418457,1020.46044921875,0.1959228515625,1.0,102.0,31033,16338,live,940GZZLUEUS,Euston,,,,
6450,2026-08-10T15:46:00.000+01:00,156.49063110351562,222.2383575439453,293.60528564453125,835.0,34.3408088684082,37.94647216796875,30.821699142456055,1020.0011596679688,4.5928955078125,1.0,87.0,31036,16289,live,940GZZLUEUS,Euston,,,,
6451,2026-08-10T15:46:10.000+01:00,151.08709716796875,210.8972930908203,275.1885681152344,830.0,34.25001907348633,37.949310302734375,30.727092742919922,1021.1665649414062,11.654052734375,1.0,81.0,31022,16281,live,940GZZLUEUS,Euston,,,,
6452,2026-08-10T15:46:20.000+01:00,113.35326385498047,157.77243041992188,205.43679809570312,827.0,34.15388870239258,37.90961456298828,30.859846115112305,1021.5178833007812,3.51318359375,1.0,85.0,30988,16272,live,940GZZLUEUS,Euston,,,,
6453,2026-08-10T15:46:30.000+01:00,99.11579132080078,138.14768981933594,180.0665283203125,822.0,34.17258071899414,37.937400817871094,30.795757293701172,1021.3844604492188,1.334228515625,1.0,88.0,30967,16270,live,940GZZLUEUS,Euston,,,,
6454,2026-08-10T15:46:40.000+01:00,123.09374237060547,172.2130126953125,225.0836639404297,815.0,34.0390625,37.79279327392578,30.63096046447754,1020.8950805664062,4.893798828125,1.0,89.0,31042,16262,live,940GZZLUEUS,Euston,,,,
6455,2026-08-10T15:46:50.000+01:00,164.20521545410156,225.5298309326172,290.77752685546875,810.0,33.95628356933594,37.64959716796875,30.486000061035156,1021.077880859375,1.8280029296875,1.0,86.0,31104,16244,live,940GZZLUEUS,Euston,,,,
6456,2026-08-10T16:14:48.000+01:00,136.87234497070312,206.3701171875,283.87005615234375,917.0,30.22049331665039,32.34496307373047,36.00518798828125,1020.7173461914062,,,,31028,0,live,,,,,,
6457,2026-08-10T16:14:58.000+01:00,139.24510192871094,213.09658813476562,295.899658203125,907.0,30.092317581176758,32.380401611328125,36.54840850830078,1021.0263061523438,3.089599609375,0.0,0.0,29655,17249,live,,,,,,
6458,2026-08-10T16:15:08.000+01:00,136.27232360839844,202.8335723876953,276.68438720703125,897.0,30.04425048828125,32.43512725830078,36.91615295410156,1020.8579711914062,1.683349609375,0.0,0.0,30282,17098,live,,,,,,
6459,2026-08-10T16:15:18.000+01:00,133.2998504638672,197.9421844482422,269.59478759765625,886.0,29.93476676940918,32.50261688232422,37.27168655395508,1020.3826293945312,,0.0,0.0,30575,17081,buffered,,,,,,
6460,2026-08-10T16:15:28.000+01:00,130.09120178222656,192.8501434326172,262.3663635253906,870.0,29.932096481323242,32.54486846923828,37.587547302246094,1020.14208984375,7.1588134765625,0.0,0.0,30714,17084,live,940GZZLUEUS,Euston,,,,
6461,2026-08-10T16:15:38.000+01:00,131.57012939453125,187.92237854003906,249.275634765625,864.0,29.897382736206055,32.594200134277344,37.926300048828125,1020.2647094726562,1.2261962890625,0.0,4.0,30803,17096,live,940GZZLUEUS,Euston,,,,
6462,2026-08-10T16:15:48.000+01:00,134.95388793945312,190.07032775878906,249.62513732910156,863.0,29.89204216003418,32.653465270996094,38.14297866821289,1020.33349609375,0.6878662109375,1.0,29.0,30867,17112,live,940GZZLUEUS,Euston,,,,
6463,2026-08-10T16:15:58.000+01:00,131.2747039794922,189.0926055908203,252.31016540527344,858.0,29.91340446472168,32.722930908203125,38.24979019165039,1020.4098510742188,0.7635498046875,1.0,46.0,30909,17122,live,940GZZLUEUS,Euston,,,,
6464,2026-08-10T16:16:08.000+01:00,133.32923889160156,197.56817626953125,268.7114562988281,860.0,29.93476676940918,32.802040100097656,38.65873336791992,1019.9249877929688,4.8486328125,1.0,56.0,30941,17131,live,940GZZLUEUS,Euston,,,,
6465,2026-08-10T16:16:18.000+01:00,140.69485473632812,206.4823455810547,279.0406494140625,865.0,29.940109252929688,32.84911346435547,38.80674362182617,1019.3666381835938,5.58349609375,1.0,64.0,30911,17155,live,940GZZLUEUS,Euston,,,,
6466,2026-08-10T16:16:28.000+01:00,143.48643493652344,215.39549255371094,295.4496154785156,869.0,30.004196166992188,32.91631317138672,38.88914489746094,1020.0393676757812,6.727294921875,1.0,69.0,31020,17158,live,940GZZLUEUS,Euston,,,,
6467,2026-08-10T16:16:38.000+01:00,149.75042724609375,227.03892517089844,313.40478515625,870.0,30.036239624023438,32.97614288330078,38.85251998901367,1020.104248046875,0.6488037109375,1.0,73.0,30996,17169,live,940GZZLUEUS,Euston,,,,
6468,2026-08-10T16:16:48.000+01:00,155.93772888183594,230.1221466064453,312.1376647949219,874.0,30.094987869262695,33.04164123535156,38.82810592651367,1020.3526611328125,2.484130859375,1.0,80.0,30991,17160,live,940GZZLUEUS,Euston,,,,
6469,2026-08-10T16:16:58.000+01:00,155.8018798828125,228.8267822265625,309.3941345214844,874.0,30.12169075012207,33.107139587402344,38.72434616088867,1020.328857421875,0.238037109375,1.0,84.0,30996,17165,live,940GZZLUEUS,Euston,,,,
6470,2026-08-10T16:17:08.000+01:00,152.63011169433594,229.52554321289062,315.1890563964844,873.0,30.172426223754883,33.173492431640625,38.66483688354492,1020.4617309570312,1.3287353515625,1.0,87.0,31011,17159,live,940GZZLUEUS,Euston,,,,
6471,2026-08-10T16:17:18.000+01:00,144.97666931152344,216.0223388671875,294.8830871582031,874.0,30.233844757080078,33.23020935058594,38.576332092285156,1020.4622802734375,0.0054931640625,1.0,89.0,31018,17158,live,940GZZLUEUS,Euston,,,,
6472,2026-08-10T16:17:28.000+01:00,136.94480895996094,203.1310577392578,276.461669921875,873.0,30.276569366455078,33.28492736816406,38.34744644165039,1020.4281005859375,0.341796875,1.0,88.0,31033,17151,live,940GZZLUEUS,Euston,,,,
6473,2026-08-10T16:17:38.000+01:00,134.64947509765625,195.31765747070312,261.87548828125,871.0,30.255207061767578,33.333412170410156,38.22537612915039,1019.72900390625,6.990966796875,1.0,83.0,31107,17145,live,940GZZLUEUS,Euston,,,,
6474,2026-08-10T16:17:48.000+01:00,130.68353271484375,189.85765075683594,254.82330322265625,861.0,30.260547637939453,33.35865020751953,38.031585693359375,1020.124267578125,3.95263671875,1.0,81.0,31079,17135,live,940GZZLUEUS,Euston,,,,
6475,2026-08-10T16:17:58.000+01:00,129.23731994628906,189.7138214111328,256.42169189453125,852.0,30.308612823486328,33.41961669921875,37.897308349609375,1019.8067016601562,3.1756591796875,1.0,80.0,31153,17119,live,,,,,,
6476,2026-08-10T16:18:08.000+01:00,130.1339111328125,187.389404296875,249.9822235107422,849.0,30.380712509155273,33.47206115722656,37.78744125366211,1019.6693115234375,1.3739013671875,1.0,85.0,31116,17116,live,,,,,,
6477,2026-08-10T16:18:18.000+01:00,127.37617492675781,186.69671630859375,252.0854949951172,847.0,30.476844787597656,33.50609588623047,37.84542465209961,1019.9901733398438,3.2086181640625,1.0,89.0,31126,17111,live,,,,,,
6478,2026-08-10T16:18:28.000+01:00,126.09077453613281,182.48789978027344,244.29351806640625,847.0,30.53826141357422,33.563377380371094,37.74013900756836,1020.0694580078125,0.7928466796875,1.0,94.0,31098,17118,live,,,,,,
6479,2026-08-10T16:18:38.000+01:00,127.51179504394531,182.01861572265625,241.3446044921875,839.0,30.618371963500977,33.620079040527344,37.77370834350586,1022.1898193359375,21.20361328125,1.0,99.0,31094,17105,live,,,,,,
6480,2026-08-10T16:18:48.000+01:00,129.13311767578125,185.13223266601562,246.217529296875,839.0,30.65842628479004,33.678497314453125,37.72640609741211,1019.0980224609375,30.91796875,1.0,102.0,31072,17107,live,,,,,,
6481,2026-08-10T16:18:58.000+01:00,129.637939453125,187.7687530517578,251.49807739257812,829.0,30.722515106201172,33.728675842285156,37.576866149902344,1018.7892456054688,3.0877685546875,1.0,105.0,31063,17102,live,,,,,,
6482,2026-08-10T16:19:08.000+01:00,132.25482177734375,189.39356994628906,251.6863250732422,829.0,30.781261444091797,33.779441833496094,37.546348571777344,1020.428955078125,16.3970947265625,1.0,109.0,31032,17087,live,,,,,,
6483,2026-08-10T16:19:18.000+01:00,131.34402465820312,188.8953094482422,251.77264404296875,832.0,30.831998825073242,33.831329345703125,37.502098083496094,1020.3883666992188,0.4058837890625,1.0,111.0,31010,17078,live,,,,,,
6484,2026-08-10T16:19:28.000+01:00,140.3677215576172,201.498779296875,268.2254943847656,841.0,30.885404586791992,33.88831329345703,37.552452087402344,1020.7009887695312,3.126220703125,1.0,114.0,30990,17078,live,940GZZLUWRR,Warren Street,,,,
6485,2026-08-10T16:19:38.000+01:00,152.62344360351562,224.38015747070312,303.58251953125,843.0,30.928129196166992,33.933692932128906,37.561607360839844,1020.583251953125,1.1773681640625,1.0,112.0,31033,17081,live,940GZZLUWRR,Warren Street,,,,
6486,2026-08-10T16:19:48.000+01:00,155.0825958251953,226.93016052246094,306.0690612792969,846.0,30.9761962890625,34.027259826660156,37.572288513183594,1020.5867919921875,0.035400390625,1.0,109.0,30986,17082,live,940GZZLUWRR,Warren Street,,,,
6487,2026-08-10T16:19:58.000+01:00,154.97152709960938,225.1017608642578,302.0892333984375,846.0,30.87739372253418,34.061851501464844,37.587547302246094,1019.1947631835938,13.9202880859375,1.0,107.0,31015,17078,live,940GZZLUWRR,Warren Street,,,,
6488,2026-08-10T16:20:08.000+01:00,168.0030059814453,245.9010772705078,331.7145690917969,846.0,30.81063461303711,34.012794494628906,37.622642517089844,1019.2638549804688,0.69091796875,1.0,102.0,31031,17072,live,940GZZLUWRR,Warren Street,,,,
6489,2026-08-10T16:20:18.000+01:00,175.46971130371094,262.5431823730469,359.35479736328125,850.0,30.83466911315918,34.036895751953125,37.459373474121094,1020.29931640625,10.3546142578125,1.0,99.0,31042,17048,live,940GZZLUWRR,Warren Street,,,,
6490,2026-08-10T16:20:28.000+01:00,177.82595825195312,260.52423095703125,351.6639709472656,850.0,30.896085739135742,34.062416076660156,37.416648864746094,1020.3362426757812,0.3692626953125,1.0,101.0,31016,17051,live,940GZZLUWRR,Warren Street,,,,
6491,2026-08-10T16:20:38.000+01:00,177.24371337890625,257.1429443359375,344.8051452636719,851.0,30.96551513671875,34.103538513183594,37.28236770629883,1020.4313354492188,,1.0,102.0,31000,17047,buffered,,,,,,
6492,2026-08-10T16:20:48.000+01:00,171.00120544433594,247.78297424316406,331.9761962890625,852.0,31.05096435546875,34.161949157714844,37.19539260864258,1020.0298461914062,,1.0,106.0,30983,17038,live,940GZZLUWRR,Warren Street,,,,
6493,2026-08-10T16:20:58.000+01:00,167.6921844482422,241.80508422851562,322.88140869140625,853.0,31.115053176879883,34.22602081298828,37.25947952270508,1020.112060546875,0.8221435546875,1.0,107.0,30994,17034,live,940GZZLUWRR,Warren Street,,,,
6494,2026-08-10T16:21:08.000+01:00,165.61154174804688,234.6722869873047,309.546142578125,855.0,31.155107498168945,34.296348571777344,37.16945266723633,1019.9179077148438,1.9415283203125,1.0,103.0,31015,17033,live,940GZZLUWRR,Warren Street,,,,
6495,2026-08-10T16:21:18.000+01:00,162.15243530273438,225.45225524902344,293.3320007324219,856.0,31.173799514770508,34.349647521972656,37.06874084472656,1020.0691528320312,1.512451171875,1.0,102.0,30986,17033,live,940GZZLUWRR,Warren Street,,,,
6496,2026-08-10T16:21:28.000+01:00,160.6082000732422,224.73019409179688,293.75537109375,856.0,31.21652603149414,34.40380859375,36.98481750488281,1020.3587646484375,2.8961181640625,1.0,98.0,31038,17024,live,940GZZLUWRR,Warren Street,,,,
6497,2026-08-10T16:21:38.000+01:00,160.1454620361328,227.651123046875,300.9644775390625,856.0,31.320669174194336,34.43811798095703,36.87800598144531,1020.9193725585938,5.6060791015625,1.0,100.0,31011,17016,live,940GZZLUWRR,Warren Street,,,,
6498,2026-08-10T16:21:48.000+01:00,161.50929260253906,224.12820434570312,291.1982116699219,856.0,31.363393783569336,34.47498321533203,36.78339767456055,1021.0557250976562,1.363525390625,1.0,100.0,31012,17018,live,940GZZLUWRR,Warren Street,,,,
6499,2026-08-10T16:21:58.000+01:00,152.99681091308594,216.29611206054688,284.83673095703125,855.0,31.42214012145996,34.524322509765625,36.7879753112793,1021.7725219726562,7.16796875,1.0,100.0,31007,17008,live,940GZZLUWRR,Warren Street,,,,
6500,2026-08-10T16:22:08.000+01:00,147.8099365234375,218.86436462402344,297.5314025878906,856.0,31.45952606201172,34.58612823486328,36.91767883300781,1020.3223266601562,14.501953125,1.0,102.0,31014,17012,live,940GZZLUWRR,Warren Street,,,,
